Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
2617805, -9.62, -0.1, -0.1, -0.06, -0.06, -0.06, 29.23, 0
2618004, -9.62, -0.1, -0.1, -0.16, -0.16, -0.16, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2618473, -9.59, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2618682, -9.65, -0.1, -0.1, -0.22, -0.22, -0.22, 29.23, 0
2618886, -9.7, -0.1, -0.1, -0.06, -0.06, -0.06, 29.14, 0
2619009, -9.64, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2619226, -9.65, -0.1, -0.1, -0.18, -0.18, -0.18, 29.18, 0
2619439, -9.67, -0.1, -0.1, -0.08, -0.08, -0.08, 29.18, 0
2619651, -9.61, -0.1, -0.1, -0.26, -0.26, -0.26, 29.09, 0
2619848, -9.56, -0.1, -0.1, -0.18, -0.18, -0.18, 29.14, 0
2619975, -9.58, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2620188, -9.63, -0.1, -0.1, -0.16, -0.16, -0.16, 29.23, 0
2620480, -9.61, -0.1, -0.1, -0.08, -0.08, -0.08, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2620946, -9.58, -0.1, -0.1, -0.2, -0.2, -0.2, 29.14, 0
2621235, -9.6, -0.1, -0.1, -0.23, -0.23, -0.23, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2621587, -9.6, -0.1, -0.1, -0.16, -0.16, -0.16, 29.09, 0
2621880, -9.64, -0.1, -0.1, -0.12, -0.12, -0.12, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2622352, -9.57, -0.1, -0.1, -0.11, -0.11, -0.11, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2622751, -9.61, -0.1, -0.1, -0.1, -0.1, -0.1, 29.18, 0
2622893, -9.61, -0.1, -0.1, -0.08, -0.08, -0.08, 29.18, 0
2623090, -9.61, -0.1, -0.1, -0.15, -0.15, -0.15, 29.18, 0
2623217, -9.65, -0.1, -0.1, -0.16, -0.16, -0.16, 29.18, 0
2623431, -9.61, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2623729, -9.6, -0.1, -0.1, -0.04, -0.04, -0.04, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2624184, -9.61, -0.1, -0.1, -0.11, -0.11, -0.11, 29.09, 0
2624308, -9.62, -0.1, -0.1, -0.18, -0.18, -0.18, 29.18, 0
2624525, -9.64, -0.1, -0.1, -0.3, -0.3, -0.3, 29.04, 0
2624821, -9.64, -0.1, -0.1, -0.14, -0.14, -0.14, 29.09, 0
2624963, -9.6, -0.1, -0.1, -0.14, -0.14, -0.14, 29.14, 0
2625176, -9.65, -0.1, -0.1, -0.16, -0.16, -0.16, 29.18, 0
2625377, -9.66, -0.1, -0.1, -0.26, -0.26, -0.26, 29.28, 0
2625500, -9.62, -0.1, -0.1, -0.09, -0.09, -0.09, 29.18, 0
2625712, -9.64, -0.1, -0.1, -0.25, -0.25, -0.25, 29.23, 0
2625930, -9.6, -0.1, -0.1, -0.24, -0.24, -0.24, 29.09, 0
2626219, -9.56, -0.1, -0.1, -0.11, -0.11, -0.11, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2626570, -9.64, -0.1, -0.1, -0.22, -0.22, -0.22, 29.18, 0
2626862, -9.62, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2627325, -9.61, -0.1, -0.1, -0.14, -0.14, -0.14, 29.04, 0
2627550, -9.65, -0.1, -0.1, -0.16, -0.16, -0.16, 29.09, 0
2627841, -9.65, -0.1, -0.1, -0.12, -0.12, -0.12, 29.14, 0
2627978, -9.65, -0.1, -0.1, -0.17, -0.17, -0.17, 29.09, 0
2628179, -9.62, -0.1, -0.1, -0.15, -0.15, -0.15, 29.18, 0
2628302, -9.66, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2628592, -9.63, -0.1, -0.1, -0.14, -0.14, -0.14, 29.18, 0
2628741, -9.64, -0.1, -0.1, -0.14, -0.14, -0.14, 29.14, 0
2629030, -9.56, -0.1, -0.1, -0.16, -0.16, -0.16, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2629499, -9.6, -0.1, -0.1, -0.14, -0.14, -0.14, 29.14, 0
2629707, -9.67, -0.1, -0.1, -0.03, -0.03, -0.03, 29.04, 0
2629908, -9.6, -0.1, -0.1, -0.18, -0.18, -0.18, 29.04, 0
2630031, -9.63, -0.1, -0.1, -0.2, -0.2, -0.2, 29.18, 0
2630248, -9.64, -0.1, -0.1, -0.24, -0.24, -0.24, 29.09, 0
2630537, -9.58, -0.1, -0.1, -0.17, -0.17, -0.17, 29.09, 0
2630672, -9.64, -0.1, -0.1, -0.15, -0.15, -0.15, 29.14, 0
2630869, -9.68, -0.1, -0.1, -0.19, -0.19, -0.19, 29.04, 0
2631000, -9.67, -0.1, -0.1, -0.19, -0.19, -0.19, 29.09, 0
2631212, -9.62, -0.1, -0.1, -0.11, -0.11, -0.11, 29.09, 0
2631505, -9.63, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2631650, -9.55, -0.1, -0.1, -0.26, -0.26, -0.26, 29.14, 0
2631939, -9.67, -0.1, -0.1, -0.3, -0.3, -0.3, 29.18, 0
2632155, -9.62, -0.1, -0.1, -0.19, -0.19, -0.19, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2632694, -9.62, -0.1, -0.1, -0.21, -0.21, -0.21, 29.23, 0
2632911, -9.67, -0.1, -0.1, -0.26, -0.26, -0.26, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2633378, -9.64, -0.1, -0.1, -0.15, -0.15, -0.15, 29.09, 0
2633663, -9.6, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2634131, -9.65, -0.1, -0.1, -0.16, -0.16, -0.16, 29.04, 0
2634344, -9.63, -0.1, -0.1, -0.14, -0.14, -0.14, 29.23, 0
2634633, -9.66, -0.1, -0.1, -0.23, -0.23, -0.23, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2635175, -9.64, -0.1, -0.1, -0.2, -0.2, -0.2, 29.14, 0
2635392, -9.64, -0.1, -0.1, -0.18, -0.18, -0.18, 29.0, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2635852, -9.61, -0.1, -0.1, -0.21, -0.21, -0.21, 29.23, 0
2635979, -9.65, -0.1, -0.1, -0.05, -0.05, -0.05, 29.09, 0
2636195, -9.61, -0.1, -0.1, -0.19, -0.19, -0.19, 29.09, 0
2636413, -9.6, -0.1, -0.1, -0.09, -0.09, -0.09, 29.23, 0
2636622, -9.59, -0.1, -0.1, -0.1, -0.1, -0.1, 29.14, 0
2636819, -9.57, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2636942, -9.57, -0.1, -0.1, -0.18, -0.18, -0.18, 29.04, 0
2637159, -9.62, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
2637359, -9.57, -0.1, -0.1, -0.22, -0.22, -0.22, 29.09, 0
2637555, -9.6, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2637692, -9.62, -0.1, -0.1, -0.08, -0.08, -0.08, 29.14, 0
2637815, -9.63, -0.1, -0.1, -0.27, -0.27, -0.27, 29.14, 0
2638036, -9.63, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2638325, -9.54, -0.1, -0.1, -0.22, -0.22, -0.22, 29.23, 0
2638541, -9.63, -0.1, -0.1, -0.15, -0.15, -0.15, 29.14, 0
2638675, -9.61, -0.1, -0.1, -0.28, -0.28, -0.28, 29.09, 0
2638877, -9.63, -0.1, -0.1, -0.18, -0.18, -0.18, 29.18, 0
2639000, -9.68, -0.1, -0.1, -0.14, -0.14, -0.14, 29.23, 0
2639293, -9.68, -0.1, -0.1, -0.23, -0.23, -0.23, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2639748, -9.63, -0.1, -0.1, -0.1, -0.1, -0.1, 29.09, 0
2639875, -9.64, -0.1, -0.1, -0.21, -0.21, -0.21, 29.14, 0
2640164, -9.63, -0.1, -0.1, -0.24, -0.24, -0.24, 29.09, 0
2640379, -9.62, -0.1, -0.1, -0.19, -0.19, -0.19, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2640834, -9.62, -0.1, -0.1, -0.12, -0.12, -0.12, 29.18, 0
2640961, -9.59, -0.1, -0.1, -0.17, -0.17, -0.17, 29.18, 0
2641174, -9.58, -0.1, -0.1, -0.05, -0.05, -0.05, 29.23, 0
2641395, -9.67, -0.1, -0.1, -0.23, -0.23, -0.23, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2641821, -9.56, -0.1, -0.1, -0.21, -0.21, -0.21, 29.23, 0
2642037, -9.62, -0.1, -0.1, -0.18, -0.18, -0.18, 29.14, 0
2642326, -9.63, -0.1, -0.1, -0.25, -0.25, -0.25, 29.23, 0
2642467, -9.65, -0.1, -0.1, -0.21, -0.21, -0.21, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2643005, -9.66, -0.1, -0.1, -0.18, -0.18, -0.18, 29.09, 0
2643299, -9.62, -0.1, -0.1, -0.15, -0.15, -0.15, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2643648, -9.65, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
2643940, -9.64, -0.1, -0.1, -0.21, -0.21, -0.21, 29.18, 0
2644077, -9.61, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2644278, -9.63, -0.1, -0.1, -0.16, -0.16, -0.16, 29.18, 0
2644401, -9.67, -0.1, -0.1, -0.28, -0.28, -0.28, 29.18, 0
2644624, -9.56, -0.1, -0.1, -0.21, -0.21, -0.21, 29.09, 0
2644829, -9.59, -0.1, -0.1, -0.16, -0.16, -0.16, 29.18, 0
2644952, -9.58, -0.1, -0.1, -0.17, -0.17, -0.17, 29.23, 0
2645169, -9.59, -0.1, -0.1, -0.23, -0.23, -0.23, 29.14, 0
2645385, -9.62, -0.1, -0.1, -0.22, -0.22, -0.22, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2645811, -9.58, -0.1, -0.1, -0.27, -0.27, -0.27, 29.09, 0
2646101, -9.68, -0.1, -0.1, -0.2, -0.2, -0.2, 29.04, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2646565, -9.61, -0.1, -0.1, -0.28, -0.28, -0.28, 29.14, 0
2646778, -9.6, -0.1, -0.1, -0.11, -0.11, -0.11, 29.18, 0
2646979, -9.55, -0.1, -0.1, -0.25, -0.25, -0.25, 29.09, 0
2647102, -9.7, -0.1, -0.1, -0.21, -0.21, -0.21, 29.23, 0
2647319, -9.65, -0.1, -0.1, -0.26, -0.26, -0.26, 29.14, 0
2647531, -9.63, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2647744, -9.61, -0.1, -0.1, -0.16, -0.16, -0.16, 29.04, 0
2647944, -9.67, -0.1, -0.1, -0.23, -0.23, -0.23, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2648399, -9.59, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2648523, -9.66, -0.1, -0.1, -0.23, -0.23, -0.23, 29.14, 0
2648742, -9.65, -0.1, -0.1, -0.23, -0.23, -0.23, 29.14, 0
2649031, -9.59, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2649176, -9.66, -0.1, -0.1, -0.06, -0.06, -0.06, 29.18, 0
2649389, -9.64, -0.1, -0.1, -0.08, -0.08, -0.08, 29.14, 0
2649678, -9.63, -0.1, -0.1, -0.23, -0.23, -0.23, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2650131, -9.63, -0.1, -0.1, -0.23, -0.23, -0.23, 29.14, 0
2650258, -9.64, -0.1, -0.1, -0.18, -0.18, -0.18, 29.09, 0
2650471, -9.59, -0.1, -0.1, -0.18, -0.18, -0.18, 29.09, 0
2650683, -9.67, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2650884, -9.61, -0.1, -0.1, -0.26, -0.26, -0.26, 29.14, 0
2651007, -9.67, -0.1, -0.1, -0.16, -0.16, -0.16, 29.23, 0
2651224, -9.65, -0.1, -0.1, -0.28, -0.28, -0.28, 29.14, 0
2651513, -9.61, -0.1, -0.1, -0.23, -0.23, -0.23, 29.14, 0
2651658, -9.57, -0.1, -0.1, -0.19, -0.19, -0.19, 29.18, 0
2651874, -9.64, -0.1, -0.1, -0.29, -0.29, -0.29, 29.09, 0
2652166, -9.65, -0.1, -0.1, -0.18, -0.18, -0.18, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2652625, -9.63, -0.1, -0.1, -0.27, -0.27, -0.27, 29.18, 0
2652842, -9.6, -0.1, -0.1, -0.1, -0.1, -0.1, 29.18, 0
2653043, -9.6, -0.1, -0.1, -0.11, -0.11, -0.11, 29.18, 0
2653166, -9.57, -0.1, -0.1, -0.23, -0.23, -0.23, 29.04, 0
2653383, -9.58, -0.1, -0.1, -0.25, -0.25, -0.25, 29.23, 0
2653670, -9.67, -0.1, -0.1, -0.11, -0.11, -0.11, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2654138, -9.62, -0.1, -0.1, -0.21, -0.21, -0.21, 29.09, 0
2654427, -9.59, -0.1, -0.1, -0.23, -0.23, -0.23, 29.18, 0
2654639, -9.64, -0.1, -0.1, -0.12, -0.12, -0.12, 29.18, 0
2654777, -9.65, -0.1, -0.1, -0.2, -0.2, -0.2, 29.14, 0
2654978, -9.56, -0.1, -0.1, -0.08, -0.08, -0.08, 29.04, 0
2655101, -9.65, -0.1, -0.1, -0.04, -0.04, -0.04, 29.09, 0
2655307, -9.66, -0.1, -0.1, -0.13, -0.13, -0.13, 29.09, 0
2655506, -9.65, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2655729, -9.61, -0.1, -0.1, -0.12, -0.12, -0.12, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2656196, -9.66, -0.1, -0.1, -0.25, -0.25, -0.25, 29.14, 0
2656485, -9.59, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2656836, -9.64, -0.1, -0.1, -0.13, -0.13, -0.13, 29.23, 0
2657040, -9.66, -0.1, -0.1, -0.13, -0.13, -0.13, 29.23, 0
2657239, -9.61, -0.1, -0.1, -0.09, -0.09, -0.09, 29.09, 0
2657378, -9.66, -0.1, -0.1, -0.16, -0.16, -0.16, 29.09, 0
2657559, -9.61, -0.1, -0.1, -0.07, -0.07, -0.07, 29.23, 0
2657774, -9.61, -0.1, -0.1, -0.15, -0.15, -0.15, 29.14, 0
2657911, -9.64, -0.1, -0.1, -0.2, -0.2, -0.2, 29.14, 0
2658112, -9.64, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2658235, -9.66, -0.1, -0.1, -0.15, -0.15, -0.15, 29.14, 0
2658527, -9.6, -0.1, -0.1, -0.02, -0.02, -0.02, 29.09, 0
2658672, -9.65, -0.1, -0.1, -0.21, -0.21, -0.21, 29.09, 0
2658965, -9.61, -0.1, -0.1, -0.2, -0.2, -0.2, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2659433, -9.63, -0.1, -0.1, -0.26, -0.26, -0.26, 29.14, 0
2659727, -9.63, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2659944, -9.62, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2660081, -9.63, -0.1, -0.1, -0.27, -0.27, -0.27, 29.18, 0
2660280, -9.62, -0.1, -0.1, -0.24, -0.24, -0.24, 29.09, 0
2660407, -9.67, -0.1, -0.1, -0.28, -0.28, -0.28, 29.14, 0
2660692, -9.59, -0.1, -0.1, -0.24, -0.24, -0.24, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2661157, -9.63, -0.1, -0.1, -0.28, -0.28, -0.28, 29.09, 0
2661450, -9.57, -0.1, -0.1, -0.26, -0.26, -0.26, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2661915, -9.65, -0.1, -0.1, -0.22, -0.22, -0.22, 29.23, 0
2662132, -9.63, -0.1, -0.1, -0.13, -0.13, -0.13, 29.18, 0
2662349, -9.63, -0.1, -0.1, -0.19, -0.19, -0.19, 29.18, 0
2662559, -9.58, -0.1, -0.1, -0.18, -0.18, -0.18, 29.09, 0
2662852, -9.66, -0.1, -0.1, -0.07, -0.07, -0.07, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2663393, -9.61, -0.1, -0.1, -0.03, -0.03, -0.03, 29.23, 0
2663540, -9.62, -0.1, -0.1, -0.14, -0.14, -0.14, 29.14, 0
2663757, -9.6, -0.1, -0.1, -0.1, -0.1, -0.1, 29.18, 0
2663963, -9.66, -0.1, -0.1, -0.21, -0.21, -0.21, 29.14, 0
2664086, -9.64, -0.1, -0.1, -0.21, -0.21, -0.21, 29.04, 0
2664303, -9.59, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2664504, -9.64, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2664627, -9.58, -0.1, -0.1, -0.24, -0.24, -0.24, 29.18, 0
2664839, -9.63, -0.1, -0.1, -0.21, -0.21, -0.21, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2665454, -9.65, -0.1, -0.1, -0.21, -0.21, -0.21, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2665805, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 29.18, 0
2666096, -9.61, -0.1, -0.1, -0.18, -0.18, -0.18, 29.23, 0
2666233, -9.6, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2666432, -9.6, -0.1, -0.1, -0.1, -0.1, -0.1, 29.23, 0
2666555, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2666779, -9.63, -0.1, -0.1, -0.15, -0.15, -0.15, 29.14, 0
2666997, -9.68, -0.1, -0.1, -0.12, -0.12, -0.12, 29.18, 0
2667210, -9.6, -0.1, -0.1, -0.1, -0.1, -0.1, 29.18, 0
2667430, -9.58, -0.1, -0.1, -0.23, -0.23, -0.23, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2667961, -9.64, -0.1, -0.1, -0.23, -0.23, -0.23, 29.23, 0
2668088, -9.59, -0.1, -0.1, -0.12, -0.12, -0.12, 29.09, 0
2668377, -9.63, -0.1, -0.1, -0.19, -0.19, -0.19, 29.23, 0
2668592, -9.6, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2669055, -9.66, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
2669348, -9.62, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2669699, -9.63, -0.1, -0.1, -0.18, -0.18, -0.18, 29.18, 0
2669991, -9.64, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2670128, -9.73, -0.1, -0.1, -0.15, -0.15, -0.15, 29.23, 0
2670329, -9.56, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2670452, -9.66, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2670659, -9.64, -0.1, -0.1, -0.24, -0.24, -0.24, 29.14, 0
2670787, -9.68, -0.1, -0.1, -0.26, -0.26, -0.26, 29.18, 0
2671080, -9.59, -0.1, -0.1, -0.11, -0.11, -0.11, 29.18, 0
2671217, -9.6, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2671418, -9.63, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
2671545, -9.59, -0.1, -0.1, -0.25, -0.25, -0.25, 29.18, 0
2671747, -9.63, -0.1, -0.1, -0.19, -0.19, -0.19, 29.09, 0
2671946, -9.59, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2672086, -9.56, -0.1, -0.1, -0.15, -0.15, -0.15, 29.18, 0
2672283, -9.56, -0.1, -0.1, -0.27, -0.27, -0.27, 29.18, 0
2672411, -9.62, -0.1, -0.1, -0.06, -0.06, -0.06, 29.14, 0
2672632, -9.63, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2672925, -9.63, -0.1, -0.1, -0.19, -0.19, -0.19, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2673392, -9.63, -0.1, -0.1, -0.24, -0.24, -0.24, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2673924, -9.61, -0.1, -0.1, -0.1, -0.1, -0.1, 29.14, 0
2674053, -9.59, -0.1, -0.1, -0.19, -0.19, -0.19, 29.18, 0
2674268, -9.63, -0.1, -0.1, -0.1, -0.1, -0.1, 29.18, 0
2674484, -9.66, -0.1, -0.1, -0.29, -0.29, -0.29, 29.04, 0
2674693, -9.6, -0.1, -0.1, -0.22, -0.22, -0.22, 29.23, 0
2674892, -9.65, -0.1, -0.1, -0.15, -0.15, -0.15, 29.14, 0
2675015, -9.59, -0.1, -0.1, -0.22, -0.22, -0.22, 29.14, 0
2675308, -9.63, -0.1, -0.1, -0.21, -0.21, -0.21, 29.23, 0
2675445, -9.67, -0.1, -0.1, -0.21, -0.21, -0.21, 29.18, 0
2675649, -9.63, -0.1, -0.1, -0.12, -0.12, -0.12, 29.18, 0
2675772, -9.64, -0.1, -0.1, -0.27, -0.27, -0.27, 29.23, 0
2675994, -9.67, -0.1, -0.1, -0.06, -0.06, -0.06, 29.14, 0
2676216, -9.57, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2676431, -9.6, -0.1, -0.1, -0.17, -0.17, -0.17, 29.18, 0
2676729, -9.66, -0.1, -0.1, -0.18, -0.18, -0.18, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2677193, -9.64, -0.1, -0.1, -0.28, -0.28, -0.28, 29.14, 0
2677486, -9.61, -0.1, -0.1, -0.23, -0.23, -0.23, 29.09, 0
2677621, -9.63, -0.1, -0.1, -0.22, -0.22, -0.22, 29.23, 0
2677820, -9.62, -0.1, -0.1, -0.23, -0.23, -0.23, 29.18, 0
2677943, -9.67, -0.1, -0.1, -0.2, -0.2, -0.2, 29.18, 0
2678237, -9.59, -0.1, -0.1, -0.15, -0.15, -0.15, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2678589, -9.58, -0.1, -0.1, -0.27, -0.27, -0.27, 29.23, 0
2678881, -9.63, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2679018, -9.55, -0.1, -0.1, -0.17, -0.17, -0.17, 29.18, 0
2679219, -9.69, -0.1, -0.1, -0.23, -0.23, -0.23, 29.09, 0
2679342, -9.59, -0.1, -0.1, -0.19, -0.19, -0.19, 29.04, 0
2679635, -9.63, -0.1, -0.1, -0.16, -0.16, -0.16, 29.18, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2680101, -9.64, -0.1, -0.1, -0.23, -0.23, -0.23, 29.09, 0
2680393, -9.58, -0.1, -0.1, -0.23, -0.23, -0.23, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2680855, -9.65, -0.1, -0.1, -0.07, -0.07, -0.07, 29.23, 0
2680978, -9.62, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2681197, -9.61, -0.1, -0.1, -0.2, -0.2, -0.2, 29.09, 0
2681411, -9.63, -0.1, -0.1, -0.11, -0.11, -0.11, 29.09, 0
2681699, -9.65, -0.1, -0.1, -0.24, -0.24, -0.24, 29.23, 0
2681837, -9.63, -0.1, -0.1, -0.13, -0.13, -0.13, 29.14, 0
2682038, -9.62, -0.1, -0.1, -0.12, -0.12, -0.12, 29.14, 0
2682161, -9.57, -0.1, -0.1, -0.2, -0.2, -0.2, 29.23, 0
2682454, -9.59, -0.1, -0.1, -0.18, -0.18, -0.18, 29.14, 0
2682586, -9.6, -0.1, -0.1, -0.19, -0.19, -0.19, 29.18, 0
2682787, -9.57, -0.1, -0.1, -0.12, -0.12, -0.12, 29.28, 0
2682913, -9.62, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
2683204, -9.67, -0.1, -0.1, -0.2, -0.2, -0.2, 29.09, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2683657, -9.59, -0.1, -0.1, -0.07, -0.07, -0.07, 29.09, 0
2683784, -9.66, -0.1, -0.1, -0.17, -0.17, -0.17, 29.23, 0
2683997, -9.59, -0.1, -0.1, -0.23, -0.23, -0.23, 29.09, 0
2684290, -9.67, -0.1, -0.1, -0.26, -0.26, -0.26, 29.23, 0
2684427, -9.6, -0.1, -0.1, -0.19, -0.19, -0.19, 29.14, 0
2684622, -9.65, -0.1, -0.1, -0.27, -0.27, -0.27, 29.18, 0
2684764, -9.56, -0.1, -0.1, -0.18, -0.18, -0.18, 29.14, 0
2684961, -9.62, -0.1, -0.1, -0.08, -0.08, -0.08, 29.14, 0
2685089, -9.64, -0.1, -0.1, -0.24, -0.24, -0.24, 29.18, 0
2685377, -9.62, -0.1, -0.1, -0.16, -0.16, -0.16, 29.18, 0
2685592, -9.56, -0.1, -0.1, -0.2, -0.2, -0.2, 29.28, 0
2685739, -9.55, -0.1, -0.1, -0.18, -0.18, -0.18, 29.14, 0
2686030, -9.64, -0.1, -0.1, -0.24, -0.24, -0.24, 29.23, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
2686486, -9.59, -0.1, -0.1, -0.13, -0.13, -0.13, 29.18, 0
2686683, -9.6, -0.1, -0.1, -0.25, -0.25, -0.25, 29.18, 0
2686820, -9.68, -0.1, -0.1, -0.25, -0.25, -0.25, 29.23, 0
2687021, -9.6, -0.1, -0.1, -0.16, -0.16, -0.16, 29.23, 0
2687144, -9.59, -0.1, -0.1, -0.12, -0.12, -0.12, 29.18, 0
2687437, -9.64, -0.1, -0.1, -0.05, -0.05, -0.05, 29.14, 0
2687568, -9.6, -0.1, -0.1, -0.26, -0.26, -0.26, 29.28, 0
2687769, -9.64, -0.1, -0.1, -0.17, -0.17, -0.17, 29.14, 0
