Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
474802, 474802580, -0.46, -0.0, -0.0, -0.26, -0.26, -0.26, 27.58, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
475230, 475230580, -0.53, -0.01, -0.01, -0.29, -0.29, -0.29, 27.58, 0
475371, 475371574, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
475590, 475590581, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 27.58, 0
475803, 475803577, -0.33, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
476125, 476125580, -0.31, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
476263, 476263574, -0.41, -0.0, -0.0, -0.25, -0.25, -0.25, 27.63, 0
476552, 476552580, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
476984, 476984580, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
477124, 477124580, -0.34, -0.0, -0.0, -0.27, -0.27, -0.27, 27.63, 0
477338, 477338581, -0.51, -0.01, -0.01, -0.28, -0.28, -0.28, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
477847, 477847580, -0.49, -0.0, -0.0, -0.27, -0.27, -0.27, 27.58, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
478277, 478277580, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 27.63, 0
478415, 478415581, -0.49, -0.0, -0.0, -0.32, -0.32, -0.32, 27.68, 0
478617, 478617577, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.68, 0
478814, 478814580, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 27.63, 0
478954, 478954581, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
479168, 479168573, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
479385, 479385581, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 27.68, 0
479585, 479585577, -0.54, -0.01, -0.01, -0.3, -0.3, -0.3, 27.58, 0
479781, 479781580, -0.36, -0.0, -0.0, -0.3, -0.3, -0.3, 27.63, 0
479922, 479922581, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
480211, 480211580, -0.27, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
480349, 480349573, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 27.63, 0
480641, 480641580, -0.33, -0.0, -0.0, -0.29, -0.29, -0.29, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
480999, 480999575, -0.37, -0.0, -0.0, -0.3, -0.3, -0.3, 27.73, 0
481215, 481215580, -0.5, -0.01, -0.01, -0.3, -0.3, -0.3, 27.63, 0
481505, 481505580, -0.52, -0.01, -0.01, -0.3, -0.3, -0.3, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
481937, 481937580, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 27.68, 0
482077, 482077574, -0.38, -0.0, -0.0, -0.3, -0.3, -0.3, 27.73, 0
482366, 482366580, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
482800, 482800580, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
483232, 483232580, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 27.68, 0
483369, 483369573, -0.33, -0.0, -0.0, -0.3, -0.3, -0.3, 27.73, 0
483583, 483583580, -0.55, -0.01, -0.01, -0.27, -0.27, -0.27, 27.68, 0
483795, 483795574, -0.49, -0.0, -0.0, -0.31, -0.31, -0.31, 27.58, 0
484088, 484088580, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
484228, 484228581, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.73, 0
484519, 484519580, -0.35, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
484658, 484658573, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.73, 0
484949, 484949580, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
485378, 485378580, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 27.77, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
485812, 485812580, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.73, 0
485949, 485949580, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.58, 0
486239, 486239580, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.68, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
486674, 486674580, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 27.73, 0
486811, 486811580, -0.48, -0.0, -0.0, -0.3, -0.3, -0.3, 27.68, 0
487100, 487100580, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 27.77, 0
487241, 487241580, -0.57, -0.01, -0.01, -0.3, -0.3, -0.3, 27.77, 0
487525, 487525580, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.73, 0
487668, 487668574, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.68, 0
487958, 487958580, -0.5, -0.01, -0.01, -0.3, -0.3, -0.3, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
488390, 488390580, -0.57, -0.01, -0.01, -0.31, -0.31, -0.31, 27.68, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
488818, 488818580, -0.52, -0.01, -0.01, -0.29, -0.29, -0.29, 27.73, 0
488957, 488957580, -0.56, -0.01, -0.01, -0.29, -0.29, -0.29, 27.68, 0
489146, 489146583, -0.49, -0.0, -0.0, -0.26, -0.26, -0.26, 27.73, 0
489515, 489515580, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.77, 0
489702, 489702580, -0.34, -0.0, -0.0, -0.28, -0.28, -0.28, 27.73, 0
489845, 489845583, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 27.68, 0
490137, 490137580, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 27.63, 0
490274, 490274581, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
490685, 490685577, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 27.73, 0
490886, 490886580, -0.46, -0.0, -0.0, -0.31, -0.31, -0.31, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
491314, 491314580, -0.17, -0.0, -0.0, -0.34, -0.34, -0.34, 27.77, 0
491454, 491454574, -1.42, -0.01, -0.01, -0.52, -0.52, -0.52, 27.73, 0
491672, 491672581, -3.12, -0.03, -0.03, -0.38, -0.38, -0.38, 27.73, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
492181, 492181576, -3.3, -0.03, -0.03, -0.29, -0.29, -0.29, 27.68, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
492612, 492612576, -3.37, -0.03, -0.03, -0.29, -0.29, -0.29, 27.77, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
493043, 493043580, -3.76, -0.04, -0.04, -0.29, -0.29, -0.29, 27.63, 0
493182, 493182573, -3.94, -0.04, -0.04, -0.33, -0.33, -0.33, 27.58, 0
493472, 493472576, -3.43, -0.03, -0.03, -0.28, -0.28, -0.28, 27.68, 0
