Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
325582, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 28.24, 0
325798, -10.89, -0.11, -0.11, -0.24, -0.24, -0.24, 28.34, 0
325993, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
326338, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.38, 0
326526, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.43, 0
326742, -10.91, -0.11, -0.11, -0.14, -0.14, -0.14, 28.34, 0
326937, -10.92, -0.11, -0.11, -0.27, -0.27, -0.27, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
327282, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.38, 0
327471, -10.8, -0.11, -0.11, -0.24, -0.24, -0.24, 28.48, 0
327687, -10.82, -0.11, -0.11, -0.15, -0.15, -0.15, 28.38, 0
327882, -10.88, -0.11, -0.11, -0.1, -0.1, -0.1, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
328227, -10.89, -0.11, -0.11, -0.17, -0.17, -0.17, 28.34, 0
328416, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
328835, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 28.43, 0
329036, -10.81, -0.11, -0.11, -0.18, -0.18, -0.18, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
329381, -10.88, -0.11, -0.11, -0.08, -0.08, -0.08, 28.38, 0
329572, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.38, 0
329767, -10.75, -0.11, -0.11, -0.22, -0.22, -0.22, 28.29, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
330112, -10.87, -0.11, -0.11, -0.15, -0.15, -0.15, 28.43, 0
330301, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 28.43, 0
330516, -10.88, -0.11, -0.11, -0.13, -0.13, -0.13, 28.38, 0
330711, -10.88, -0.11, -0.11, -0.17, -0.17, -0.17, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
331056, -10.88, -0.11, -0.11, -0.11, -0.11, -0.11, 28.43, 0
331245, -10.89, -0.11, -0.11, -0.17, -0.17, -0.17, 28.34, 0
331461, -10.87, -0.11, -0.11, -0.08, -0.08, -0.08, 28.43, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
331872, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 28.29, 0
332073, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
332418, -10.89, -0.11, -0.11, -0.24, -0.24, -0.24, 28.34, 0
332607, -10.89, -0.11, -0.11, -0.06, -0.06, -0.06, 28.34, 0
332823, -10.9, -0.11, -0.11, -0.21, -0.21, -0.21, 28.38, 0
333018, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
333363, -10.83, -0.11, -0.11, -0.16, -0.16, -0.16, 28.43, 0
333553, -10.83, -0.11, -0.11, -0.08, -0.08, -0.08, 28.38, 0
333770, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 28.48, 0
333965, -10.85, -0.11, -0.11, -0.19, -0.19, -0.19, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
334310, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 28.43, 0
334497, -10.89, -0.11, -0.11, -0.16, -0.16, -0.16, 28.43, 0
334716, -10.84, -0.11, -0.11, -0.17, -0.17, -0.17, 28.43, 0
334911, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.43, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
335256, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 28.38, 0
335445, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 28.34, 0
335584, -10.84, -0.11, -0.11, -0.08, -0.08, -0.08, 28.43, 0
335785, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 28.43, 0
335974, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 28.38, 0
336169, -10.82, -0.11, -0.11, -0.27, -0.27, -0.27, 28.29, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
336514, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.38, 0
336703, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 28.43, 0
336919, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 28.43, 0
337114, -10.8, -0.11, -0.11, -0.18, -0.18, -0.18, 28.48, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
337459, -10.85, -0.11, -0.11, -0.12, -0.12, -0.12, 28.48, 0
337646, -10.88, -0.11, -0.11, -0.09, -0.09, -0.09, 28.43, 0
337847, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.43, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
338192, -10.8, -0.11, -0.11, -0.23, -0.23, -0.23, 28.38, 0
338381, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 28.38, 0
338598, -10.82, -0.11, -0.11, -0.2, -0.2, -0.2, 28.57, 0
338794, -10.89, -0.11, -0.11, -0.13, -0.13, -0.13, 28.53, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
339139, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 28.43, 0
339328, -10.87, -0.11, -0.11, -0.13, -0.13, -0.13, 28.43, 0
339544, -10.84, -0.11, -0.11, -0.13, -0.13, -0.13, 28.48, 0
339739, -10.79, -0.11, -0.11, -0.26, -0.26, -0.26, 28.48, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
340084, -10.9, -0.11, -0.11, -0.2, -0.2, -0.2, 28.53, 0
340273, -10.78, -0.11, -0.11, -0.2, -0.2, -0.2, 28.43, 0
340489, -10.95, -0.11, -0.11, -0.18, -0.18, -0.18, 28.38, 0
340685, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 28.48, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
341030, -10.8, -0.11, -0.11, -0.15, -0.15, -0.15, 28.53, 0
341219, -10.83, -0.11, -0.11, -0.14, -0.14, -0.14, 28.53, 0
341435, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 28.53, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
341848, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 28.38, 0
342049, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 28.43, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
342394, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 28.43, 0
342583, -10.82, -0.11, -0.11, -0.11, -0.11, -0.11, 28.48, 0
342799, -10.85, -0.11, -0.11, -0.12, -0.12, -0.12, 28.48, 0
342994, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.57, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
343339, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 28.53, 0
343527, -10.84, -0.11, -0.11, -0.26, -0.26, -0.26, 28.48, 0
343743, -10.83, -0.11, -0.11, -0.07, -0.07, -0.07, 28.43, 0
343938, -10.92, -0.11, -0.11, -0.09, -0.09, -0.09, 28.48, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
344283, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 28.53, 0
344472, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.53, 0
344690, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.43, 0
344885, -10.88, -0.11, -0.11, -0.11, -0.11, -0.11, 28.48, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
345230, -10.8, -0.11, -0.11, -0.19, -0.19, -0.19, 28.48, 0
345419, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 28.53, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
345837, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 28.53, 0
346038, -10.81, -0.11, -0.11, -0.25, -0.25, -0.25, 28.57, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
346383, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 28.57, 0
346571, -10.85, -0.11, -0.11, -0.25, -0.25, -0.25, 28.53, 0
346787, -10.82, -0.11, -0.11, -0.24, -0.24, -0.24, 28.53, 0
346982, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
347327, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.57, 0
347517, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 28.48, 0
347734, -10.8, -0.11, -0.11, -0.14, -0.14, -0.14, 28.62, 0
347929, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.53, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
348274, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 28.62, 0
348463, -10.82, -0.11, -0.11, -0.2, -0.2, -0.2, 28.57, 0
348683, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 28.43, 0
348879, -10.83, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
349224, -10.84, -0.11, -0.11, -0.12, -0.12, -0.12, 28.53, 0
349413, -10.82, -0.11, -0.11, -0.15, -0.15, -0.15, 28.57, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
349832, -10.92, -0.11, -0.11, -0.17, -0.17, -0.17, 28.53, 0
350033, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
350378, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 28.48, 0
350569, -10.83, -0.11, -0.11, -0.28, -0.28, -0.28, 28.57, 0
350764, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 28.57, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
351109, -10.83, -0.11, -0.11, -0.24, -0.24, -0.24, 28.53, 0
351298, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.62, 0
351516, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 28.53, 0
351711, -10.81, -0.11, -0.11, -0.3, -0.3, -0.3, 28.48, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
352056, -10.85, -0.11, -0.11, -0.14, -0.14, -0.14, 28.53, 0
352245, -10.9, -0.11, -0.11, -0.15, -0.15, -0.15, 28.62, 0
352461, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 28.62, 0
352593, -10.89, -0.11, -0.11, -0.22, -0.22, -0.22, 28.53, 0
352794, -10.9, -0.11, -0.11, -0.24, -0.24, -0.24, 28.67, 0
352983, -10.89, -0.11, -0.11, -0.22, -0.22, -0.22, 28.57, 0
353178, -10.85, -0.11, -0.11, -0.12, -0.12, -0.12, 28.53, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
353523, -10.82, -0.11, -0.11, -0.2, -0.2, -0.2, 28.71, 0
353712, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.48, 0
353928, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 28.57, 0
354123, -10.89, -0.11, -0.11, -0.17, -0.17, -0.17, 28.57, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
354468, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.62, 0
354657, -10.82, -0.11, -0.11, -0.12, -0.12, -0.12, 28.53, 0
354873, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 28.57, 0
355068, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 28.57, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
355413, -10.83, -0.11, -0.11, -0.28, -0.28, -0.28, 28.62, 0
355604, -10.84, -0.11, -0.11, -0.17, -0.17, -0.17, 28.62, 0
355799, -10.82, -0.11, -0.11, -0.18, -0.18, -0.18, 28.62, 0
356144, -10.88, -0.11, -0.11, -0.16, -0.16, -0.16, 28.57, 0
356333, -10.93, -0.11, -0.11, -0.16, -0.16, -0.16, 28.67, 0
356549, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 28.71, 0
356744, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
357089, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.62, 0
357278, -10.81, -0.11, -0.11, -0.2, -0.2, -0.2, 28.67, 0
357494, -10.94, -0.11, -0.11, -0.27, -0.27, -0.27, 28.76, 0
357691, -10.85, -0.11, -0.11, -0.07, -0.07, -0.07, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
358036, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
358225, -10.84, -0.11, -0.11, -0.12, -0.12, -0.12, 28.67, 0
358441, -10.85, -0.11, -0.11, -0.14, -0.14, -0.14, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
358853, -10.86, -0.11, -0.11, -0.11, -0.11, -0.11, 28.62, 0
359054, -10.83, -0.11, -0.11, -0.28, -0.28, -0.28, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
359399, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.67, 0
359584, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 28.67, 0
359785, -10.91, -0.11, -0.11, -0.2, -0.2, -0.2, 28.67, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
360130, -10.91, -0.11, -0.11, -0.23, -0.23, -0.23, 28.71, 0
360319, -10.84, -0.11, -0.11, -0.17, -0.17, -0.17, 28.62, 0
360533, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 28.67, 0
360728, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 28.67, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
361073, -10.88, -0.11, -0.11, -0.08, -0.08, -0.08, 28.53, 0
361262, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
361478, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.62, 0
361675, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
362020, -10.87, -0.11, -0.11, -0.09, -0.09, -0.09, 28.67, 0
362209, -10.85, -0.11, -0.11, -0.12, -0.12, -0.12, 28.62, 0
362425, -10.78, -0.11, -0.11, -0.16, -0.16, -0.16, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
362838, -10.8, -0.11, -0.11, -0.16, -0.16, -0.16, 28.67, 0
363039, -10.85, -0.11, -0.11, -0.04, -0.04, -0.04, 28.67, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
363384, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 28.62, 0
363575, -10.81, -0.11, -0.11, -0.23, -0.23, -0.23, 28.62, 0
363770, -10.86, -0.11, -0.11, -0.01, -0.01, -0.01, 28.53, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
364115, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 28.67, 0
364304, -10.87, -0.11, -0.11, -0.13, -0.13, -0.13, 28.76, 0
364521, -10.93, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
364717, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
365062, -10.84, -0.11, -0.11, -0.08, -0.08, -0.08, 28.67, 0
365251, -10.87, -0.11, -0.11, -0.18, -0.18, -0.18, 28.57, 0
365467, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.57, 0
365657, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
365880, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.62, 0
366075, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
366420, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 28.76, 0
366611, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 28.67, 0
366806, -10.83, -0.11, -0.11, -0.12, -0.12, -0.12, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
367151, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 28.62, 0
367340, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.76, 0
367556, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 28.67, 0
367751, -10.86, -0.11, -0.11, -0.03, -0.03, -0.03, 28.67, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
368096, -10.83, -0.11, -0.11, -0.14, -0.14, -0.14, 28.71, 0
368285, -10.92, -0.11, -0.11, -0.22, -0.22, -0.22, 28.71, 0
368502, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.62, 0
368698, -10.83, -0.11, -0.11, -0.14, -0.14, -0.14, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
369043, -10.87, -0.11, -0.11, -0.12, -0.12, -0.12, 28.81, 0
369232, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.71, 0
369448, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 28.71, 0
369580, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 28.67, 0
369781, -10.83, -0.11, -0.11, -0.14, -0.14, -0.14, 28.67, 0
369970, -10.89, -0.11, -0.11, -0.11, -0.11, -0.11, 28.76, 0
370165, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
370508, -10.89, -0.11, -0.11, -0.19, -0.19, -0.19, 28.71, 0
370698, -10.81, -0.11, -0.11, -0.15, -0.15, -0.15, 28.71, 0
370914, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.67, 0
371109, -10.91, -0.11, -0.11, -0.15, -0.15, -0.15, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
371454, -10.91, -0.11, -0.11, -0.14, -0.14, -0.14, 28.71, 0
371643, -10.82, -0.11, -0.11, -0.14, -0.14, -0.14, 28.71, 0
371859, -10.79, -0.11, -0.11, -0.13, -0.13, -0.13, 28.76, 0
372054, -10.87, -0.11, -0.11, -0.15, -0.15, -0.15, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
372399, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
372584, -10.82, -0.11, -0.11, -0.16, -0.16, -0.16, 28.71, 0
372785, -10.84, -0.11, -0.11, -0.1, -0.1, -0.1, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
373130, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.85, 0
373319, -10.9, -0.11, -0.11, -0.22, -0.22, -0.22, 28.76, 0
373533, -10.83, -0.11, -0.11, -0.24, -0.24, -0.24, 28.71, 0
373728, -10.81, -0.11, -0.11, -0.21, -0.21, -0.21, 28.62, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
374073, -10.8, -0.11, -0.11, -0.21, -0.21, -0.21, 28.67, 0
374262, -10.8, -0.11, -0.11, -0.21, -0.21, -0.21, 28.76, 0
374478, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 28.76, 0
374673, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
375018, -10.86, -0.11, -0.11, -0.29, -0.29, -0.29, 28.71, 0
375207, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 28.71, 0
375423, -10.77, -0.11, -0.11, -0.26, -0.26, -0.26, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
375835, -10.83, -0.11, -0.11, -0.04, -0.04, -0.04, 28.81, 0
376036, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
376381, -10.89, -0.11, -0.11, -0.11, -0.11, -0.11, 28.76, 0
376569, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.71, 0
376785, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 28.76, 0
376980, -10.83, -0.11, -0.11, -0.13, -0.13, -0.13, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
377325, -10.81, -0.11, -0.11, -0.22, -0.22, -0.22, 28.71, 0
377513, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.81, 0
377729, -10.83, -0.11, -0.11, -0.12, -0.12, -0.12, 28.67, 0
377924, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
378269, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 28.81, 0
378458, -10.9, -0.11, -0.11, -0.1, -0.1, -0.1, 28.81, 0
378596, -10.82, -0.11, -0.11, -0.06, -0.06, -0.06, 28.76, 0
378797, -10.8, -0.11, -0.11, -0.16, -0.16, -0.16, 28.76, 0
378986, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 28.76, 0
379181, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
379527, -10.83, -0.11, -0.11, -0.22, -0.22, -0.22, 28.71, 0
379716, -10.89, -0.11, -0.11, -0.01, -0.01, -0.01, 28.81, 0
379933, -10.84, -0.11, -0.11, -0.17, -0.17, -0.17, 28.81, 0
380128, -10.89, -0.11, -0.11, -0.2, -0.2, -0.2, 28.85, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
380473, -10.94, -0.11, -0.11, -0.22, -0.22, -0.22, 28.81, 0
380662, -10.88, -0.11, -0.11, -0.15, -0.15, -0.15, 28.81, 0
380878, -10.87, -0.11, -0.11, -0.03, -0.03, -0.03, 28.81, 0
381073, -10.88, -0.11, -0.11, -0.21, -0.21, -0.21, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
381418, -10.86, -0.11, -0.11, -0.22, -0.22, -0.22, 28.85, 0
381607, -10.9, -0.11, -0.11, -0.16, -0.16, -0.16, 28.81, 0
381823, -10.8, -0.11, -0.11, -0.17, -0.17, -0.17, 28.81, 0
382018, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.71, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
382363, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 28.76, 0
382552, -10.79, -0.11, -0.11, -0.22, -0.22, -0.22, 28.81, 0
382768, -10.9, -0.11, -0.11, -0.09, -0.09, -0.09, 28.81, 0
382963, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
383308, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 28.85, 0
383497, -10.88, -0.11, -0.11, -0.13, -0.13, -0.13, 28.81, 0
383716, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.76, 0
383911, -10.83, -0.11, -0.11, -0.16, -0.16, -0.16, 28.9, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
384256, -10.84, -0.11, -0.11, -0.07, -0.07, -0.07, 28.81, 0
384445, -10.83, -0.11, -0.11, -0.1, -0.1, -0.1, 28.81, 0
384585, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.85, 0
384786, -10.82, -0.11, -0.11, -0.12, -0.12, -0.12, 28.76, 0
384975, -10.88, -0.11, -0.11, 0.0, 0.0, 0.0, 28.71, 0
385170, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 28.81, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
385516, -10.8, -0.11, -0.11, -0.1, -0.1, -0.1, 28.76, 0
385705, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.85, 0
385922, -10.81, -0.11, -0.11, -0.16, -0.16, -0.16, 28.76, 0
386117, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.81, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
386462, -10.91, -0.11, -0.11, -0.16, -0.16, -0.16, 28.81, 0
386649, -10.83, -0.11, -0.11, -0.06, -0.06, -0.06, 28.76, 0
386850, -10.85, -0.11, -0.11, -0.11, -0.11, -0.11, 28.85, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
387195, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.9, 0
387384, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 28.81, 0
387601, -10.81, -0.11, -0.11, -0.01, -0.01, -0.01, 28.81, 0
387797, -10.79, -0.11, -0.11, -0.15, -0.15, -0.15, 28.76, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
388142, -10.92, -0.11, -0.11, -0.19, -0.19, -0.19, 28.85, 0
388331, -10.86, -0.11, -0.11, -0.13, -0.13, -0.13, 28.81, 0
388546, -10.93, -0.11, -0.11, -0.05, -0.05, -0.05, 28.81, 0
388741, -10.81, -0.11, -0.11, -0.19, -0.19, -0.19, 28.81, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
389086, -10.85, -0.11, -0.11, -0.07, -0.07, -0.07, 28.81, 0
389275, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 28.85, 0
389491, -10.82, -0.11, -0.11, -0.13, -0.13, -0.13, 28.81, 0
389688, -10.77, -0.11, -0.11, -0.2, -0.2, -0.2, 28.81, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
390033, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 28.81, 0
